"x","y",""
-99.9496436305517,36.2506888743899,407596
-104.399226150937,39.7019116032111,407608
-98.3616551738405,35.1770491816513,407610
-104.092637341487,32.0447162587605,407617
-120.450504612039,40.3633519690921,407617
-75.0885890837397,38.4491196902475,407618
-118.328002117435,42.3159198891808,407624
-115.173840837414,37.6122139692743,407650
-119.019049871574,39.2251158077707,407665
-117.060951273749,37.9415991008719,407665
-77.723134486341,34.5387993002317,407666
-76.6354081522311,37.0012555973611,407670
-115.436267465214,39.6050837208022,407676
-118.448708293821,44.0916430894722,407677
-119.220090307156,44.0782305412431,407677
-118.463292702894,41.1630283780833,407679
-105.006143148519,35.6959986641246,407681
-117.697789186473,39.7106148135354,407694
-100.665196098405,37.3622883979641,407695
-118.772693140293,39.0746512711485,407695
-120.285368943448,37.4884111434658,407697
-101.930170176081,37.7393737408506,407697
-115.250871436531,42.3199190386077,407697
-76.2887459456558,40.3369900224737,407702
-105.194664617531,32.9538798212248,407710
-108.181496517263,37.7068323447543,407711
-117.057107709209,42.5134401228716,407715
-120.72305619889,40.6582308169891,407718
-116.148730862747,43.7613510676165,407729
-106.586626266591,36.1481221868831,407730
-116.62558534355,44.0451530721475,407730
-118.836200460653,44.205363243862,407735
-115.600974047418,37.6096423156996,407740
-101.515168169531,33.4394945197217,407743
-98.0594402402812,35.2132392574511,407754
-102.592078529316,35.5635899931602,407757
-100.540457950922,37.4145393383167,407768
-99.5003359113061,33.8993777048252,407768
-79.5316169041778,36.4979572327814,407773
-98.5209311749959,36.5844076324664,407778
-100.562519613671,32.4075365562401,407780
-115.379321649532,41.8720758203854,407783
-114.795949922736,42.9266212583025,407788
-106.529458324887,39.592731324135,407789
-80.1109429861988,35.0946550326428,407790
-105.662502053656,40.281117140426,407798
-119.692161002989,41.4344785698195,407800
-76.912942124867,36.7302234074107,407802
-119.072286072979,39.8116302360286,407804
-79.441603990608,35.339316214808,407808
-103.26472401572,36.8596653762447,407820
-103.734828002768,33.1742435481809,407820
-101.389016195662,37.7334591738122,407825
-115.508302993933,40.8068135045906,407827
-119.732807660336,43.2449304033508,407829
-79.2899518202628,34.3378202239058,407833
-103.298258664104,35.3634757541529,407835
-102.070481099206,34.872665343102,407837
-101.405100598949,36.8140068941228,407838
-97.6488468330526,32.0997585758976,407845
-115.800930676843,40.6307226252248,407851
-115.256545670192,37.266936337619,407854
-118.063311682875,37.8925457057049,407858
-75.2115987635787,40.0729199307046,407860
-106.106871809341,35.074539947434,407874
-99.526218671369,35.3278412923626,407877
-101.867605516704,31.4899199840091,407878
-78.3703171092655,39.54731202256,407886
-114.246306674416,39.333481179594,407889
-98.4869212489748,33.765446345549,407891
-116.659846925969,44.2487669587572,407891
-114.291631048406,40.696422372057,407906
-81.4893582019593,35.7880696052692,407927
-101.146894497814,37.0432998847626,407929
-99.0152887348258,32.7502760060541,407932
-77.424802264535,40.4164172573021,407933
-101.373196939024,36.2947943166308,407933
-78.3953296713169,37.0326311899355,407937
-103.252042632081,36.6480287100362,407938
-100.924146069231,35.3519964304231,407943
-79.4857281021412,34.8161533003679,407949
-115.900275934349,42.7673508655717,407958
-99.6364557799125,35.644801640179,407971
-121.639082912217,40.2151897345175,407971
-101.488749099913,31.4954630688242,407972
-106.873334509782,33.2454573969531,407974
-118.12429046617,38.1852516401996,407976
-77.2289217974628,41.1293034994981,407979
-80.683250230142,38.7486165085814,407987
-104.280163637824,33.6018687105912,407995
-120.812028806518,41.587967842861,408003
-114.847877146537,38.0964470711042,408005
-75.3442146967734,38.9092365385971,408013
-81.7127599831308,38.5498699819675,408017
-119.786509286473,42.8328230064799,408018
-76.6565521847095,40.0119189539931,408027
-118.029557103152,38.6577089280327,408032
-106.074140551962,35.1158678840088,408037
-76.0913769904162,40.8274929052225,408046
-76.7114974934246,40.0803250348202,408046
-80.8633450254436,35.0552891207865,408056
-105.638931246005,38.9390920224773,408060
-115.223674977059,39.901760190769,408061
-119.362656861405,39.2672031317343,408062
-103.462803570571,31.3495105293057,408074
-102.783686528,34.3830833297632,408100
-115.370526239137,38.9462259579887,408102
-104.021246673557,32.2808952566646,408111
-103.02307591589,33.4344835814498,408111
-99.1778647825295,30.2155430309884,408124
-78.4404197413112,35.2745044020942,408131
-116.813317661966,37.6601437703212,408131
-79.6649893078591,38.6288000768057,408134
-102.641062164696,34.6044480923973,408135
-104.753485584649,34.4086545810513,408138
-103.214110761411,34.6602252005773,408139
-100.640340145695,30.8134324301444,408144
-115.112771699066,41.5946337227215,408147
-100.924755750241,31.456513094943,408152
-106.205817324571,33.4545687037694,408152
-97.4701860621744,34.7999378193579,408154
-102.476614207047,31.4253746543489,408165
-103.246098961212,38.7860987476247,408177
-116.566248627241,40.6193199623813,408177
-99.6976403892213,35.8245303232632,408178
-107.621490625195,35.3287349633115,408179
-98.9276628196412,33.3562401675097,408180
-102.250111792254,35.0073275633566,408181
-99.4113977719271,34.2402201921157,408188
-76.7436055600281,35.9308815555653,408189
-102.236489513906,36.755440884497,408191
-100.933025836962,33.0885539737008,408192
-106.082383438475,39.8259657296526,408201
-79.9972065802301,40.6222590463242,408202
-118.028171207617,40.8791804500361,408209
-77.9992464709665,38.1764666898182,408209
-104.985269048713,33.5011078502225,408212
-103.591426258437,36.7598760566848,408214
-99.1634621657604,35.1496183418147,408216
-120.369105810161,39.3734961860319,408216
-115.515607731278,37.2342475373735,408217
-108.158873442091,38.1861893507826,408219
-99.2935061305934,31.9044248287044,408227
-74.8320934403326,39.3000651890418,408229
-103.355400930621,37.2928756914275,408240
-105.356774702199,36.038757459371,408242
-78.6764491688098,35.8677540285519,408250
-79.5059087372954,39.557489633002,408253
-101.584351183864,31.8290782954953,408256
-108.081439429425,37.6502686451363,408259
-102.624770483019,33.0055163365267,408260
-99.1691763922745,32.3232237447463,408261
-104.126853918674,31.8529449619762,408262
-115.278736192594,37.7187783346017,408273
-75.8826525959755,39.4096821019432,408274
-119.250181717659,38.782258654057,408276
-99.8163021486425,30.8386457108371,408280
-116.085025654967,38.130992107137,408301
-103.236679918595,38.429378743394,408306
-116.135415941338,39.9900250044157,408308
-77.1035804826404,36.0777253819636,408317
-104.306674722113,35.8496395955967,408318
-80.49227086302,39.3565696677199,408322
-121.319401372085,41.312092542692,408324
-78.2810264847811,34.9817914789549,408329
-114.710934076319,38.5775371436467,408331
-119.904623238231,43.4926627316018,408335
-117.387041445683,42.9647361226817,408337
-121.576555460552,40.3342205994268,408339
-102.690654841714,35.9757852601993,408340
-103.195703785884,33.1461910114102,408344
-103.491243216671,39.0736402749258,408347
-106.441815858237,39.0780703584837,408347
-107.618632789232,38.5896904963243,408355
-81.2129213757451,35.525417619758,408357
-119.413170225779,42.0516712815006,408359
-107.545350519471,37.5785247191029,408361
-117.450296996022,36.4153072871705,408373
-108.071328097485,36.4953067350375,408383
-98.6292679347271,32.5530961540006,408389
-77.2377641837682,39.1311085386208,408390
-107.556391752787,35.9553684286016,408402
-104.958618370347,35.814405095874,408422
-103.453132644313,34.021011808183,408423
-120.891326822202,41.4930986836989,408426
-120.222601793567,40.6474142577936,408429
-78.0315489399816,39.1726689482114,408430
-77.7667484622087,37.9210381241522,408431
-101.138548217731,36.8658040084354,408439
-102.744885239281,36.4295574828225,408445
-118.306956348802,40.6907619294216,408460
-102.009522952157,33.3768469144068,408477
-102.594030495264,34.8795360355812,408487
-103.886214611582,38.2950093533086,408492
-117.754227164994,37.1333207898279,408493
-105.731681948058,34.6639463427651,408495
-116.102458378161,38.735534591644,408499
-118.691217558319,38.4135707673122,408504
-104.686019632496,35.572480664699,408514
-76.5663029964651,40.0770576087764,408523
-104.820809131019,33.0894396725285,408524
-99.5735083818608,36.0272838205508,408528
-104.435527378224,37.6043184354144,408531
-100.397132447007,32.260616570007,408534
-115.725381759788,42.2947703376849,408539
-77.0315172005083,36.0872996313504,408556
-98.2756664958024,36.0014472447745,408560
-102.986145935483,37.5006909157323,408565
-106.324433218218,33.1716237059968,408572
-103.812303622715,32.8538280158478,408582
-101.826716139443,38.1710436596709,408592
-117.854430181767,38.604915173768,408605
-105.693669205062,38.146389917581,408608
-80.0797053690638,38.6121792098514,408621
-107.708885792173,37.814606214984,408625
-117.680297074701,38.5816335361888,408627
-98.9412051681602,36.804715193104,408628
-103.933049503244,38.319063273369,408633
-103.849491067248,34.3463279281221,408646
-119.136252356554,38.3165402859886,408649
-79.4467713165666,35.6918356804183,408650
-78.866907032543,35.5806891297928,408653
-101.298152865859,31.7497354142777,408658
-76.5729019682492,35.3007422624162,408660
-121.123711068044,38.8222463317652,408665
-118.053506418924,40.7290799152543,408666
-108.047875307031,35.3342132150369,408668
-117.581730563055,37.9354293309589,408668
-102.783184096234,36.6350497764013,408674
-117.675120876963,43.7337814234634,408680
-114.958204246918,39.6054426711489,408682
-97.3128490634435,33.4930718832127,408688
-107.732666752763,39.1754994291055,408691
-108.207008869849,35.3957049037504,408697
-120.480877606059,38.307267816781,408708
-103.382677120618,34.2227533395576,408716
-78.0941111355658,34.6666727824143,408722
-102.456547550874,35.8521417502723,408733
-115.01651537777,37.7199176755239,408734
-103.227444138395,30.5246235236935,408737
-103.098670469128,37.4134940403688,408743
-103.466943801843,33.7644962064164,408745
-107.663889163636,33.7755921474832,408745
-100.929062872656,36.6118426668632,408746
-105.882118191101,35.5326229456055,408771
-100.191386755573,30.8445209090076,408774
-115.596447311203,40.6391822435399,408775
-78.7933171897764,36.2131240827969,408787
-75.7414631101872,38.6713684158406,408788
-103.397015362995,34.2150766414068,408795
-118.692720224942,41.633725436448,408806
-104.751497124784,39.9742838583129,408809
-116.710836550082,40.1241213567992,408810
-102.8872189871,36.1591342101979,408821
-103.964865561105,35.2579515344637,408825
-103.173037630968,38.637891891523,408827
-119.487085936452,42.7065227833082,408830
-77.5423100556816,37.1225268760702,408847
-104.265024117656,32.7545548445719,408849
-115.363039815659,37.3384640086879,408854
-119.288926754008,37.1336390562792,408866
-121.186236586283,38.7155712489476,408870
-116.047012977163,39.9859093968262,408876
-117.245651207725,38.0570588224073,408879
-104.98411522945,32.6817246332007,408884
-107.93914760416,34.502240796684,408892
-78.5914208352204,36.1497042750946,408900
-116.258251618455,37.8304625172605,408911
-120.548473149399,38.2905628439476,408913
-104.940575433426,33.6367801065731,408917
-107.791868578173,38.6668880610901,408917
-101.614549668523,31.30192106333,408926
-101.325206400844,30.3649607107453,408940
-105.272677443452,37.5525360471743,408943
-104.715061177961,37.0822030018258,408945
-118.188254153217,40.1818989422609,408946
-104.05128996586,35.9559004652488,408948
-105.411668337412,39.0713383454072,408967
-77.7702612693991,38.4761409102014,408968
-119.89950358295,42.9619482625713,408972
-80.9482806160684,37.6949211018166,408983
-78.7122020631666,38.8918587950996,408986
-77.0827312044437,37.1208885306499,408996
-78.7063171736534,34.056177464687,408998
-101.458319503831,34.6498840090297,408998
-99.833621779474,32.6796905130557,409006
-120.348533578078,41.3415357470949,409008
-79.9425086494173,38.0505891846499,409012
-101.338578514772,34.0515840772949,409015
-121.035698199506,38.2384335399111,409041
-101.793501309581,37.0050583641219,409044
-116.417885688926,37.1005892102112,409050
-104.402835228942,37.4914320792245,409058
-97.971911100688,35.0673925571553,409067
-115.001397760446,42.2420983072807,409067
-78.3508013061817,34.8671513175598,409069
-80.1310820676024,40.291302255728,409073
-105.183163694568,38.85160248272,409074
-101.489749677497,36.0249535639248,409074
-107.691749946676,34.4508748400199,409079
-78.4175112232204,36.8559767803184,409089
-115.172812579061,40.6154367458512,409100
-77.6555190592642,37.8511120410642,409108
-78.9583880625303,34.2947666415951,409115
-120.654060916836,42.996594065844,409115
-104.679103882514,38.5708607874053,409116
-98.6037633624101,31.0153008655123,409119
-103.419231090712,36.2638607502393,409122
-101.151169927808,31.1591010552309,409125
-120.968667045097,39.3554555159499,409132
-118.768188709254,40.4861982688745,409132
-107.675135058813,35.2702416806656,409144
-120.614556973661,42.0306620710035,409149
-102.164493734034,34.227892692428,409171
-97.6969796773219,33.9254023835472,409183
-115.582051616023,41.4166569021036,409187
-116.220000019158,43.3268589508225,409188
-107.131317771502,33.5693937792617,409193
-108.463756301902,35.3154845136392,409196
-78.580191985109,39.3515595732263,409201
-102.168540926667,32.3458925385438,409203
-79.7086513343836,37.0859420889995,409205
-75.4232999965186,39.5112933659932,409206
-107.149694129355,37.6289586211729,409209
-103.790663774587,35.9372471376496,409213
-105.004483622961,35.4728159132587,409216
-103.122788596916,30.5542326450757,409222
-107.90001732064,36.9696286573249,409226
-117.899449435855,38.1804324035038,409233
-100.579165993276,36.8019460022859,409240
-100.834252281132,31.1983023632727,409248
-101.877965267278,38.925758238061,409249
-105.895390724294,39.7581050499516,409250
-80.9154531530674,39.7127548636875,409257
-103.898761728309,38.4414003017532,409258
-101.079284328985,36.7649773911051,409259
-118.587497960637,36.9656102452864,409263
-119.875709395717,37.2082700971951,409265
-118.73315697522,42.2950589843531,409270
-107.212292521723,36.134943763836,409273
-104.089345085896,37.851124988048,409294
-104.202149025626,34.6233721572148,409298
-115.660668073083,41.9726269655366,409306
-97.2999900318855,32.5483667973838,409311
-102.228669926055,38.3134938451635,409320
-116.527654424171,42.6256849859347,409321
-101.077795879933,31.817362890806,409321
