"x","y",""
-82.9168975225566,42.5443738146758,447253
-80.3852130671757,32.8564664021436,447285
-100.813541480431,37.2129814177664,447292
-96.947636061379,45.6211147876363,447314
-121.009205608601,46.3584837278104,447320
-111.387322742785,40.4787385234739,447321
-108.540985538136,33.6594886651003,447345
-97.8997409300592,45.8936970427303,447360
-87.2171751230835,34.4903152214621,447368
-99.5353884637509,45.0569163161834,447377
-93.8678004800435,33.1553731821577,447390
-98.8569668824604,48.8540396524338,447428
-111.153199539162,35.970719224403,447428
-114.419186195574,41.3409203391994,447437
-77.2207467179566,39.1114836744538,447444
-93.9915033786424,42.942453714186,447451
-71.3125285098725,41.8475357286244,447466
-90.0988356982119,41.4676719141679,447481
-110.133835393721,42.3527816987927,447526
-92.9807573742054,41.4092447113168,447527
-78.7608412028081,34.0592044862802,447555
-111.03313063886,44.5494291678539,447593
-105.191030398172,35.9055428122557,447599
-120.084252840142,46.6139385471482,447634
-84.6584264916667,31.5575370197066,447638
-101.916881131008,33.9818305240058,447656
-102.679719691095,33.9451023065512,447682
-82.8506910536745,39.7207917990949,447683
-116.334708831418,47.761774775995,447700
-115.881248213879,43.8243470388238,447726
-109.056922606444,42.2727146342626,447741
-120.559332912735,35.7392226047417,447760
-113.058706363004,45.550688973556,447761
-74.6307701652953,39.8110844798101,447776
-115.235833780085,47.7085729476042,447786
-89.5342553695621,44.0729990764587,447818
-97.5688117076021,36.9943955957731,447821
-73.5479539717704,43.0945569073523,447828
-118.576421188104,35.2685829085775,447832
-99.3430968059616,48.5930409070415,447848
-89.9061553561801,41.521038910982,447858
-88.6358544163663,37.0981372917989,447891
-103.95194046336,44.8396723374228,447891
-111.608085846905,41.923320774841,447899
-109.435076944221,41.2391457592096,447936
-102.803939152676,46.6848104124424,447937
-93.502071417971,41.7424482176963,447952
-89.0048189112594,32.8603597440721,447961
-91.9563027285353,32.7567848073941,447978
-88.5681301443112,39.66827051967,447993
-98.6628312333749,31.2206499646888,448002
-82.1622712613292,30.4882848937729,448011
-93.4278576321309,39.2785726877501,448035
-105.141843441731,35.4824616138569,448077
-90.0708680068519,44.5379277543676,448083
-94.6277404553506,31.9803379953791,448102
-98.0020659402369,32.0431238065809,448159
-113.855807994211,42.0735280204537,448161
-96.9870382870641,30.8508623887655,448250
-109.089811823562,33.6522727959126,448255
-101.036696688965,34.7826577117612,448259
-95.0656415396076,32.1048670150292,448262
-104.703017052418,33.382636938558,448282
-93.2455993067387,32.5917042290371,448287
-87.838500035011,32.7768323285787,448290
-115.339182343783,41.8499988802385,448348
-114.229273391142,46.2135900232092,448409
-89.0001565396557,33.1581641375509,448410
-113.072226750621,42.3060636548261,448433
-82.9695102866776,36.1716522050168,448474
-113.962604222448,40.7697980460285,448487
-75.7030310529279,41.3795418921578,448539
-88.5785358622851,43.9452636275439,448551
-103.008441545249,33.0026172304293,448570
-77.8389671905404,38.7596319213669,448571
-98.0977442498274,31.8028119478336,448596
-105.026806747748,33.0865741334692,448614
-81.160605493263,35.1975127813746,448663
-98.2693346017799,45.1928752649092,448667
-106.130393133809,38.2390899572148,448702
-75.5458205411313,37.8140571119817,448702
-105.308458135948,32.8578082058852,448727
-111.499739392696,48.6776224961608,448757
-97.102910750847,33.0976033526779,448797
-123.869358590688,44.6962370930737,448804
-108.471661553386,38.563551333693,448809
-92.9762573985327,32.4786244552192,448811
-99.3773760817686,42.0501422094463,448839
-123.67209962588,41.5617921842422,448857
-104.594101165255,40.1813847790936,448877
-111.3092267732,45.7712980509091,448891
-107.685524614573,40.8848627576213,448920
-87.1026885023542,39.5143416955546,448925
-103.837681124436,31.5565178238524,448978
-83.2485789673694,33.0344192800533,449016
-106.777780847327,46.2927386842837,449040
-82.9567991801721,36.194207683213,449042
-79.3327715986806,40.7162065878263,449042
-100.435731186811,46.4637591257887,449061
-98.8935530370394,34.4592487092462,449093
-105.936510208021,32.0598701200224,449114
-109.843251329803,43.9776360743606,449139
-76.341694200792,42.4856830599559,449185
-120.894308245385,40.2933060439773,449195
-81.6344687509745,28.9877722939445,449202
-119.957480019391,34.5451065921256,449202
-111.329101546043,34.2376206334941,449236
-76.1450479933156,42.9650285937623,449240
-75.7668724296818,40.0475010051525,449260
-90.9149657665235,34.8353309019056,449293
-91.9581695701849,44.219755251501,449324
-122.617635458066,41.3590927076799,449327
-111.761282859265,35.2303556397308,449330
-84.3481181826164,41.6114289935085,449404
-85.1907400135287,41.6313031264934,449412
-92.4263870318597,38.6448625519242,449421
-86.6939270694439,39.7980956083705,449446
-113.021094990132,44.8834346581248,449483
-87.5675057992248,39.5896078352435,449492
-109.765955673036,36.7617890355061,449516
-108.146338414072,42.4102102806177,449519
-82.6950762671726,33.3965872473957,449533
-118.359132653406,40.5784919467703,449547
-93.2725085246202,39.5560253662612,449594
-111.841291250376,35.5306385355524,449619
-95.2625760616191,35.3092687480786,449619
-85.1606867239634,32.7393551975391,449623
-118.658984267519,34.3088843626639,449627
-89.482379254113,33.3574742285357,449629
-110.792609282589,40.4776007134823,449629
-101.991771016112,36.5523317518856,449630
-92.5018680456699,47.789609189775,449646
-96.9400753198055,46.756044692585,449676
-86.2234778854473,38.0196416849175,449679
-94.5597708709237,31.4546722559106,449680
-103.648416319508,40.5731901684449,449690
-103.888504834773,35.9926607242312,449697
-84.7789181235062,41.860285617259,449760
-99.2662217057859,36.7131665477723,449778
-119.318540801129,37.1813354367035,449788
-74.927324817111,44.059106074751,449794
-88.5010480719057,37.2704335249637,449799
-84.5749190965614,34.4010826154615,449834
-115.7613210341,41.1323043274061,449851
-98.4576595751638,32.8036639634909,449888
-86.4391311564898,39.8812422118359,449903
-118.885887618712,45.0538696450706,449949
-83.8161121470314,39.8101773707897,450015
-101.247155330907,35.4197225374715,450028
-123.587951145449,47.8190817874967,450042
-88.9860302014812,34.7621248683514,450052
-118.386982320408,47.877939640059,450064
-99.7280711552609,48.9040532794922,450076
-77.1109004642896,34.8236337313703,450082
-80.8262391453538,40.6957196047886,450083
-109.836396371471,33.1456969821439,450109
-104.464525014281,42.5852465313851,450124
-105.206090593503,33.5315151642405,450132
-99.4796601707494,32.513379869929,450142
-117.636156064892,33.6811728075101,450148
-102.96086709609,43.2925061317099,450182
-122.458017657513,38.399622043053,450187
-121.825491427177,42.5363485485658,450207
-112.187468478736,34.1674817781819,450232
-105.938844582401,47.962973593316,450244
-101.529271257931,34.3374970318662,450320
-84.4488933964413,35.722970109739,450338
-105.363695898185,38.2495851448304,450342
-120.486789981789,43.3488270746922,450347
-103.799305674412,46.1589215260731,450401
-122.380391878925,40.1991426835448,450426
-97.9411091856493,44.0693526099002,450467
-117.118768656998,47.8573387084674,450470
-119.473364162554,37.9711533877127,450482
-120.724223345064,38.3425863462289,450503
-93.7211065815903,35.8922919460222,450510
-98.9674488914939,44.0366251217751,450511
-82.566698994493,32.6237307456908,450572
-121.764165898496,37.1694703164479,450576
-95.7215908455465,37.9577957885011,450587
-119.657790452143,41.8418245129139,450621
-121.34062622106,39.4802455215777,450636
-77.9589224163759,40.1165589514095,450679
-94.5161769479527,41.4511556247085,450684
-85.64469759269,40.9492526832869,450699
-118.612253938875,44.7908449702115,450702
-100.165878340945,42.8667001197561,450735
-91.9266191931312,30.6341919890465,450749
-101.993254651159,43.7545288958295,450773
-86.9992176718125,39.8662455316719,450847
-95.1277054354358,31.5486714464788,450859
-118.717285682158,43.8578086596046,450873
-81.6304559899457,33.6244175252258,450879
-93.1114046052858,46.7261549059526,450904
-113.782720843567,41.427478663242,450924
-95.7575915638685,47.9039049037718,450936
-83.3814128913444,41.9387413348248,450941
-109.908573884722,45.2327199397729,450943
-87.37305384325,31.936980762407,451014
-117.928300021205,35.2666165203048,451017
-83.7769930401783,41.0361217622655,451019
-104.701096011664,40.4404122054757,451032
-92.1350390250473,33.1472730918239,451042
-117.009276852321,38.8964686824083,451063
-108.697618682455,40.1951003363084,451075
-112.721180262322,36.1827937931382,451085
-107.365794683262,37.0808181496455,451096
-91.6162076144462,45.3428570392917,451108
-78.3272389654671,38.8250469608999,451158
-83.6498027775713,39.0150839876155,451182
-106.927218332128,36.3157862206227,451219
-119.553694284492,44.6629579377885,451245
-115.41849604119,46.1150316267692,451246
-96.6278246904412,46.2810691856792,451273
-99.1799563589515,45.1618691231991,451286
-102.104113113723,32.045248920597,451296
-103.997121250737,43.2749828660501,451367
-78.5958030084414,39.4977145604081,451381
-100.635167929923,37.5963849714449,451390
-87.6430872364447,35.7064940277924,451432
-73.4918685580874,41.7829510896015,451457
-88.4482722271487,40.1294316176647,451462
-116.61831021937,32.9321565852582,451464
-121.470755586876,48.5258880758991,451488
-121.753809922331,48.3981615011835,451495
-90.4792791392802,42.0172350032731,451500
-90.5172998986539,31.823514681666,451505
-84.1289374050531,38.6782811049131,451505
-74.8711664353489,43.0301824226806,451510
-95.0257696733753,40.4712102689347,451515
-87.0173876632972,39.1467137600931,451518
-88.7073372761891,43.0823138691973,451528
-94.1911925496878,30.7810636979256,451545
-85.5892674686064,38.0428380969323,451584
-112.740212673402,47.1374851357465,451594
-81.7209505317376,28.2209992334993,451607
-108.003329316347,34.0488608539649,451619
-92.2907159049008,32.1476094910958,451668
-85.3384792283826,37.1500507816648,451669
-85.3873463067274,30.1930305716711,451678
-105.234560912084,38.7511699408513,451682
-101.279735209017,31.493064529575,451691
-97.9895046901618,33.784605943173,451694
-102.196440772084,40.5518346873337,451694
-95.3588528302884,35.7612953445546,451712
-99.3392205697528,40.568031624095,451727
-103.406995462164,36.5672315831127,451748
-82.0088079389749,29.2756739160719,451751
-116.785985629139,46.907791992565,451751
-99.4367781933655,27.7809705261308,451770
-116.420729711693,39.2214173838712,451775
-95.0029633559306,45.9607941971582,451776
-91.2291894876529,34.8760927447198,451846
-81.8300031451051,29.5749999046809,451869
-90.7336448694946,45.5292305111147,451869
-93.2271568294889,48.3896385070224,451877
-98.3421785747204,45.7473252508337,451897
-105.817143828543,35.6210446683628,451930
-113.140847301607,37.2737656823933,452048
-111.655382977087,37.5453730957043,452062
-78.332883378668,39.4474596600648,452081
-111.518839629853,33.05627927039,452089
-90.8120901192168,38.0112130573998,452098
-101.070180579146,35.9601980347632,452129
-109.390358211934,38.1783355478087,452143
-89.9703901966863,36.0983961758153,452144
-107.82145576835,34.0825003818478,452153
-121.391802447102,40.5788627393592,452180
-112.421769853358,37.9099203300659,452219
-100.290386868895,39.0663045960301,452264
-104.574601570511,34.6799204363018,452269
-122.643935825462,44.7529165356505,452276
-100.988633239558,33.7006214471843,452280
-115.638804635401,36.962364746389,452305
-104.971342885158,39.2429537677615,452307
-107.225091417112,32.4389787136117,452318
-113.485430214359,47.7328953223008,452353
-119.938928888845,36.856995399244,452361
-106.177208688095,32.0989252168206,452366
-115.536444275646,47.3514953348815,452391
-88.9594788158374,42.3150432894394,452398
-79.3488027863486,40.5984029813045,452414
-100.718401268469,41.1606865833575,452438
-113.307185603212,47.9351997362139,452467
-83.9745045537509,36.0213333803121,452470
-118.286185692768,34.9466371616543,452493
-102.583426019608,37.2475008453482,452497
-101.661162745798,30.2040811668117,452508
-118.604960124873,37.1010378573741,452511
-97.0183619998898,35.7122393299057,452519
-90.7278572992325,37.2824248529181,452536
-123.99787597282,43.712905138661,452539
-91.3071573502627,47.3609004458808,452552
-80.2533808532866,36.6636621293722,452562
-85.1814421483516,34.2005045746077,452589
-96.1345114321138,35.1321434047585,452630
-112.986214234488,46.1475658006478,452649
-113.49048764736,33.7790038299026,452678
-90.3257329676129,29.6183260130777,452683
-115.643011731839,48.3201221939907,452700
-90.0740018079597,42.1857288705655,452736
-78.7784928188555,40.899181940912,452738
-90.6339655596917,32.1395142694422,452747
-107.790654096148,32.1117167684946,452767
-91.9424625702273,37.4204142161636,452773
-80.6985786514736,33.1174190502176,452801
-108.943603273596,32.3471863383647,452812
-97.4464884225832,44.6927442240659,452831
-87.6613434739165,45.8034684108285,452862
-97.9068510282946,37.0791153527326,452894
-80.0462011430753,37.6372557813014,452895
-99.6527030372331,32.2000476475385,452962
-92.3104549718849,36.2390960060879,452980
-94.7669652955811,38.2873141214685,452982
-91.5737946466069,40.1971750259174,453029
-93.8657515739743,48.2088583137616,453081
-87.4581074366502,40.0801775329207,453096
-74.4967907431706,40.9523897493735,453110
-97.0465662904141,41.4961797064706,453117
-108.179297981279,40.9379265817777,453137
-116.679275485782,48.2938913530833,453144
-112.293218423931,40.661413564181,453150
-116.739422851853,33.9029311303295,453150
-103.673043831598,36.3754838387115,453152
-98.8767390435227,36.0591971116368,453238
-79.8674875492352,34.5282430241665,453245
-84.790698420464,36.2225437402977,453258
-72.4993205374893,43.7144288832317,453269
-94.7380199796428,46.0853533541078,453291
-95.7800346922653,39.4448617255561,453311
-80.1343817576607,26.2971155203183,453404
-111.878441454248,40.0766639762534,453488
-108.015439923084,48.3670262350797,453506
-101.848529575134,48.10228491888,453510
-91.2458766496253,41.7707191766345,453521
-93.3282118460252,44.4978331858907,453534
-109.922039791296,44.5546071699998,453536
-81.4249119058811,36.6095830471818,453545
-111.781585505647,41.6035292186171,453546
-108.035385784423,46.096091879825,453549
-117.150587626396,37.5716716073171,453587
-81.8260582101547,34.4469087149644,453601
-103.915026335054,31.8011668247533,453617
-110.300575724604,33.103634033918,453621
-113.752493518085,34.3360315252855,453627
-117.709044624215,37.3505292994746,453631
-114.170143926417,44.3246349775399,453635
-114.868463117479,42.1869776277926,453640
-96.1856635994987,32.274723277816,453673
-119.847058036168,35.8500089142713,453677
-92.0582439279597,36.571778473424,453681
-90.529938010229,40.4160375220856,453698
-97.8225734608203,46.6188636543624,453699
