"x","y",""
-115.68170510843,44.6894568032531,452378
-116.061940616184,44.9387926217753,452383
-115.432117941477,44.7001050790097,452386
-114.954676929848,45.3125658466341,452391
-115.074011256893,45.2856577564057,452404
-115.132023825292,45.1492097976869,452405
-115.291441551848,44.9777069093668,452414
-115.105156460054,44.9055676497602,452422
-87.1291756206809,40.1466055004028,452432
-114.480290640141,44.4136452269931,452434
-115.230150171537,44.7949358955715,452434
-114.985630944399,45.726855881203,452439
-115.029966981698,45.0435946984807,452457
-114.342257490826,45.3134850491091,452459
-115.461205366627,45.0831516338522,452467
-115.103857499158,45.5998153345999,452472
-115.841768866055,45.6417324691543,452473
-115.175147702858,44.8541320738244,452473
-114.852397215764,45.332611998495,452482
-115.645723088529,44.6566538004742,452490
-115.028591989046,45.9241052896883,452514
-116.048616945784,45.2677492882419,452536
-115.512686996215,45.5558527555117,452542
-115.705678817953,44.4621169833205,452568
-115.139094282589,44.515805773477,452571
-114.959775363163,45.0351725237698,452573
-114.778995923871,44.659169399631,452582
-86.9965682221928,39.7762927441125,452590
-114.816276317742,45.1560129032301,452592
-114.553504160323,44.3896662158702,452606
-115.319844916997,45.986220319283,452612
-86.8875759640299,40.2318617566359,452622
-86.7075264370597,40.552380208718,452628
-115.285557845356,44.9514798450979,452634
-115.293446131273,45.2947733066134,452645
-115.349885180328,44.8197833898559,452645
-114.799040082301,45.5702995982386,452685
-115.675288900962,45.0707056046433,452690
-115.532525419552,45.5271308547548,452698
-115.557079088624,44.6732478463648,452705
-115.287107531409,45.7845804393537,452722
-115.633267851038,44.8137176770985,452739
-115.369100571068,45.1948568468207,452785
-115.547523090079,44.886120610411,452786
-86.861808368875,40.1468748255418,452796
-115.26654123077,45.0466801631046,452799
-114.523505205732,44.9234515404378,452801
-116.040106188883,45.4776696620973,452802
-114.996887004088,44.9957364509979,452809
-115.697244566211,44.7227533006532,452810
-115.209404253572,45.1423211743453,452810
-115.954317655631,44.7871919322505,452813
-115.076126371084,44.6389826943556,452847
-115.916369704733,45.2157810345545,452872
-115.552434442557,44.7681528984852,452876
-115.846997963213,44.6399659962646,452880
-115.440704435138,45.1855522288951,452886
-115.726417107619,45.4754254710937,452893
-115.999965093706,45.1310454016911,452899
-115.251617888874,45.9203127351179,452915
-115.386277792417,44.8820815070962,452921
-115.510463134248,44.6768949088386,452933
-114.599008570439,44.6354348066233,452949
-115.262056549585,44.4158219716794,452952
-115.337481431953,44.6342381275492,452956
-114.637941418343,45.0554509221756,452965
-115.032442294314,44.9924875303282,452970
-114.537495879181,44.9506721174561,452972
-115.418519566502,45.8318455931274,452991
-115.671326780716,45.4987500913614,452993
-114.587904406798,45.2847124391037,452997
-115.426233549981,44.558165687685,452997
-115.7428777118,45.8362276589531,453010
-115.123322609326,44.7041097812857,453014
-115.075198027496,45.787304537946,453014
-115.412865308805,45.2350474509773,453031
-114.970677520204,44.5100593828469,453032
-115.069909069708,45.668913327055,453034
-115.170986344253,44.9263373945993,453036
-115.554291435801,45.4379776497913,453043
-114.714930085943,44.5484573186611,453049
-115.363779508757,45.2816569091939,453051
-115.010586299635,45.4133676170156,453096
-114.803133520853,44.9734082330601,453126
-116.08952972186,44.8893485734609,453127
-115.033271499009,44.4088887850256,453129
-115.074277019537,45.2827622528247,453130
-114.801625584065,45.0153908440152,453139
-115.931792676485,45.3453187450842,453161
-114.765979373595,45.2567416166449,453194
-115.32417153266,45.103047525378,453195
-116.20920792301,45.1505722310572,453201
-114.681934326139,44.7721862196165,453204
-115.099551602522,44.5116832187264,453205
-114.908622996579,45.1996168341308,453241
-115.538323919859,45.8489642282406,453254
-115.649602769986,45.4080881685796,453261
-115.743534597199,44.5390169828566,453273
-114.605150215678,44.7198926241382,453277
-115.274825973611,45.0160703043608,453294
-115.270801780891,45.0637730750241,453294
-115.371872161533,45.362820475493,453340
-114.708219356463,45.3756046269176,453341
-114.778290286823,44.8303547477079,453341
-115.564450066272,44.3076380580159,453353
-115.484366256616,45.1617203655328,453369
-115.512666506462,45.5105329620139,453378
-115.011153678506,45.2606327370132,453386
-114.966533428621,44.8234659843175,453390
-114.958399104262,45.481647639422,453397
-114.792947443641,44.353000971646,453411
-114.970189631624,44.1204862752469,453418
-114.794923164608,45.7810948386229,453419
-114.47656194513,45.3074451423451,453424
-115.123608983062,44.6640226510497,453425
-114.47755211764,44.8906073944647,453432
-116.18429025464,45.0365041886424,453444
-114.93279835225,45.0966897794505,453446
-115.159855385348,44.7796256524324,453450
-115.616415181919,44.7485811059906,453467
-114.370079435333,44.8931217565176,453471
-115.512121895104,44.1187421677151,453474
-114.790789320622,44.7721941727598,453478
-114.539704330636,44.6417084426232,453484
-116.180047457419,45.2766222681279,453488
-115.831488623943,45.4314046113611,453493
-115.348654933586,45.0785571575962,453495
-115.767097619184,45.0616039739257,453499
-115.357304940966,44.7578841058671,453501
-115.491117391587,45.1749793122593,453517
-115.514049851507,44.9374880439672,453535
-116.068416376093,44.5215178806173,453554
-115.339196403332,45.0339391180521,453555
-114.76283020054,44.9228186154745,453556
-115.378207759445,45.178302297823,453563
-115.005003433803,44.5092289123847,453577
-114.870589992461,45.0984336122256,453591
-115.815614643662,45.3469765178067,453594
-115.623809060633,44.8011504183784,453598
-87.3130602252888,40.6477659560597,453605
-115.16287002229,44.8803289718774,453617
-115.297464901238,44.8570383301691,453620
-115.651582364988,44.3208857839717,453633
-115.180037985914,45.0881767196641,453659
-115.640185931803,44.8235031257977,453661
-114.303305661896,45.0601787829034,453694
-114.809044826138,45.1425611480436,453696
-86.3859986780777,40.3400340257599,453711
-115.560681554817,44.7024572340608,453719
-115.270075383237,45.2091507199838,453745
-114.991842585284,44.9428390877743,453760
-115.329695154559,45.5005191397302,453768
-114.5838745521,45.531003715517,453771
-114.749574747031,45.2621254692438,453773
-115.512003070083,45.2049917591279,453781
-86.238903904497,40.1248709175218,453801
-115.632276596185,44.2848055963007,453809
-115.384370254576,45.7051795248112,453833
-115.383771967464,45.1138062510634,453848
-115.792833524372,45.21384929113,453859
-114.777902031822,45.2283635280951,453944
-115.379742840738,45.1737907438304,453970
-115.027205463819,45.0702457656362,453970
-115.851648811495,44.831877727907,453972
-115.427273825468,45.5739436220924,453976
-115.940442376149,44.7995125207907,454023
-115.319988436952,44.6520905360717,454027
-115.421036795554,44.4126523144167,454042
-115.862316714546,45.1880877473014,454054
-115.029380752932,45.7596822567938,454091
-115.906139756881,44.6865876561319,454120
-115.139936429936,44.9345073167415,454134
-115.663128196014,45.4312022379554,454145
-115.637886601675,44.9494730336704,454152
-114.811843332535,44.798746658321,454160
-115.282014823948,45.0009027328991,454242
-115.148918806679,45.8039206135895,454296
-114.883591077727,44.9459992267486,454371
-114.782430237667,44.3514115900666,454386
-115.094507171529,44.9605589347553,454399
-115.258146759948,45.4685401498327,454417
-115.577399419308,45.438191343564,454426
-114.58630607964,44.3923695113657,454440
-115.844087569688,44.978056775308,454455
-115.709548571449,45.4330353126159,454477
-115.521768594233,45.2369777534145,454482
-115.220027526329,44.2722732182079,454493
-115.242909967594,44.612055175453,454503
-115.693534899372,45.7793454168488,454528
-115.380814822611,45.0422048629898,454542
-115.654030160613,45.1189300433478,454544
-114.750018911374,45.0469623893425,454546
-114.266478042206,44.9323108073193,454548
-114.941475806801,44.6908305083399,454657
-114.944450593562,44.6992984393279,454700
-87.2253944033504,39.9500221964912,454714
-115.305273405378,45.3901294436251,454719
-107.435307730685,31.805197232493,454731
-107.611111443226,32.0636783747661,454734
-107.488416653411,31.9868690064612,454737
-107.671139399737,31.8437578540787,454741
-115.418823615991,45.3964341729476,454747
-107.183591371555,31.9140515497157,454766
-116.118597517561,45.254928505074,454768
-107.282714501516,31.9360469969001,454772
-108.111430037935,31.8534503582765,454776
-116.082911675159,44.6246204879308,454782
-108.333698011649,31.5790119368185,454783
-108.339772329946,32.158746424021,454784
-107.686249351723,31.822978683319,454791
-107.930479686716,31.9631823170702,454798
-115.555834364143,45.4284000214131,454815
-107.403794071214,31.8618277944337,454825
-107.266519314544,32.0041359192067,454833
-115.640947339454,45.0370752604356,454836
-107.891040379237,32.0326943115553,454838
-107.384187255628,32.0133296543615,454843
-114.402399158135,44.7041513499352,454846
-114.389007220774,45.0284181862991,454856
-108.242022716203,32.3113110723289,454860
-115.047013978121,45.2428922315707,454862
-107.524421400783,31.8749185623041,454880
-108.426242661598,31.4021910581699,454897
-107.893230359141,31.8301704936943,454911
-115.527297848389,44.8535738783781,454927
-107.745717886356,31.8525431941475,454941
-107.586894580243,31.9123830297508,454943
-107.94889913028,32.1370893830921,454952
-115.006841151655,45.3618419855823,454955
-107.231567719325,32.0065964872538,454965
-108.56666439968,31.5575645656747,454966
-107.806367783294,31.810453348143,454982
-115.412308158256,44.720345637152,454989
-108.019741011776,31.8004054728141,454990
-107.709641833239,31.9593900835064,454991
-114.571098399639,45.3518766423192,454997
-107.59573962857,31.8765642822953,455000
-114.730509059445,44.4568028887051,455001
-107.63068900265,32.3928507273206,455002
-108.435302689361,31.7646794797645,455004
-107.646390203692,31.9755174764532,455007
-86.7020644415833,40.0943700643737,455008
-115.617912563947,45.5825526204742,455011
-107.717084847488,31.8940900655719,455019
-107.836120418351,31.9152177787077,455021
-108.391433581445,31.7960640180774,455026
-114.937741231559,45.1248862401193,455037
-115.717218517785,44.2680368299973,455050
-107.077299383891,32.2341924233384,455055
-114.383064391242,44.9437592562133,455056
-107.988730251742,32.4174091356499,455071
-108.55226508331,31.9654682606952,455074
-108.324988410231,31.4071971032436,455080
-107.843873134472,32.1438471147769,455087
-107.799416158163,31.8863473805233,455092
-107.82838206855,31.9835620248567,455094
-114.951794255614,44.9841027695635,455100
-115.22247512483,45.3626417300825,455101
-108.108760947783,32.1871365877355,455111
-114.866759562833,45.3645976835183,455117
-108.089007786388,32.1331145849558,455119
-108.056859467182,32.4180283033016,455123
-108.24460439483,31.4445749354872,455132
-107.778918998417,31.8106412919352,455142
-108.52713215103,31.8738583174491,455144
-115.299724896628,45.3385695640365,455145
-115.264745657361,44.2241321101211,455164
-115.505239215756,44.7088300026772,455167
-107.945281487299,31.9323356116928,455179
-115.585016988795,44.8015474066965,455200
-107.333377386991,31.7947714973843,455244
-108.0396162186,32.3856787394461,455250
-107.853341623013,31.8738274511746,455251
-107.804092574436,31.8094210325745,455266
-108.186796196212,32.1325536496483,455266
-108.065036102042,31.9083015151838,455282
-108.366195546037,31.544705024924,455285
-115.317460623064,45.5278324929939,455303
-108.168564730926,31.7885848920763,455317
-115.652902441082,45.6364823932032,455318
-107.07531197175,31.9132428717259,455319
-107.958644569966,32.2895397542875,455322
-108.548436815055,31.8185818772897,455324
-108.182106282971,32.2918536852712,455363
-108.283395265281,31.5597994425111,455374
-107.683555905408,31.8945729291828,455393
-107.526268715631,31.8868478868926,455400
-108.383060361947,31.7575093522502,455405
-108.248645744717,31.3671372157696,455427
-107.242648266091,32.0399590694082,455436
-106.947494418949,31.8281028755822,455449
-107.229083251086,32.0596282797097,455469
-107.843879310892,32.1423133212191,455504
-108.212297758641,31.7964427648476,455506
-107.267694576455,31.9355022501813,455507
-107.365787652834,32.0290797309755,455509
-115.504750593851,45.0047143340382,455532
-107.243655215368,32.3253680852164,455533
-114.858610012008,45.3386730707598,455545
-107.53419931992,31.8489726150547,455550
-107.387838973984,31.8409945608727,455552
-107.819843982554,31.9447920883385,455561
-107.907633044491,32.3376011294724,455575
-107.38100607052,32.2572728592508,455597
-115.600731876018,45.0816985645269,455607
-107.317574898727,31.836761248604,455625
-107.901249076911,32.5320488755864,455627
-107.505007380031,32.0995353221154,455628
-108.423024662764,31.5478673727306,455666
-107.33508939099,32.2100615883813,455669
-108.032827713517,32.1687090629046,455686
-107.844916298717,31.7952582345078,455702
-108.375344115513,31.6151963343684,455707
-106.97062789902,31.8393919435751,455713
-108.091028079287,32.0394616077574,455789
-86.9643517453485,40.4873248558464,455812
-107.367138219896,31.93202377884,455816
-108.136726360075,32.4312641333966,455819
-107.871931099521,32.05507380192,455828
-107.314849265942,32.2902146472442,455838
-108.164025696607,31.9273334407341,455841
-108.212052382246,32.0119682737236,455847
-107.195850990507,31.806565898819,455850
-108.525412675368,31.5405248832199,455859
-115.269319486315,44.7541444611403,455864
-108.060213205901,32.2854415149431,455922
-115.003098771082,44.5778622885805,455944
-107.523953346545,32.0760382455672,455969
-107.473601389685,31.8792863730262,455976
-115.379397113932,45.3635304498519,455994
-107.733703110112,32.3575065125365,456030
-107.341971155236,32.0474590150762,456116
-107.476557701886,31.9627604546742,456130
-115.113142422635,45.0875295215198,456154
-107.567861166628,31.9178366886157,456182
-107.111551849919,32.0355714731103,456189
-108.052725652844,31.8389776467025,456190
-108.247100322651,31.4550010612788,456202
-107.49791853794,31.871505949703,456209
-107.50448916716,32.4196832823437,456226
-114.978046971655,44.7159101667806,456328
-108.395146616461,31.4619737593213,456343
-107.684192814774,31.8488192723113,456389
-107.276499505911,31.8446936116942,456404
-108.247224346641,31.4801878166056,456427
-116.146182726285,44.7486615084363,456464
-106.826463939718,31.9662275356834,456468
-107.195649047831,31.8139374202235,456473
-107.902178749679,31.8607592972958,456498
-115.826817430742,44.6709382518232,456501
-108.342678961109,31.4987265277841,456508
-115.214508140138,44.5215172485188,456547
-107.638960559089,31.9928321905691,456556
-107.838901710366,32.3036724859984,456558
-108.363792540201,31.6556820579205,456584
-107.079851746598,32.0574019459999,456616
-114.546416189002,44.5628089260755,456647
-107.495784558027,31.8812928993783,456697
-115.073308114375,45.0845066961751,456781
